time,price
2013-12-11 00:00:00+00:00,875.464034272355
2013-12-12 00:00:00+00:00,873.324805987727
2013-12-13 00:00:00+00:00,879.156135300994
2013-12-14 00:00:00+00:00,852.856120526008
2013-12-15 00:00:00+00:00,864.0616578609
2013-12-16 00:00:00+00:00,677.894106801286
2013-12-17 00:00:00+00:00,682.62677270602
2013-12-18 00:00:00+00:00,526.12097632671
2013-12-19 00:00:00+00:00,685.525128959673
2013-12-20 00:00:00+00:00,600.216954260666
2013-12-21 00:00:00+00:00,597.033502548217
2013-12-22 00:00:00+00:00,615.013035271771
2013-12-23 00:00:00+00:00,657.926634155465
2013-12-24 00:00:00+00:00,650.664745178258
2013-12-25 00:00:00+00:00,678.290158094681
2013-12-26 00:00:00+00:00,749.996594956166
2013-12-27 00:00:00+00:00,722.570567492694
2013-12-28 00:00:00+00:00,715.852363078901
2013-12-29 00:00:00+00:00,727.271215663355
2013-12-30 00:00:00+00:00,735.741997077732
2013-12-31 00:00:00+00:00,729.557582910579
2014-01-01 00:00:00+00:00,752.404549944594
2014-01-02 00:00:00+00:00,784.954921314436
2014-01-03 00:00:00+00:00,807.222939029807
2014-01-04 00:00:00+00:00,828.602062618352
2014-01-05 00:00:00+00:00,902.487380263004
2014-01-06 00:00:00+00:00,914.459960841613
2014-01-07 00:00:00+00:00,803.351796198714
2014-01-08 00:00:00+00:00,820.690009503214
2014-01-09 00:00:00+00:00,831.334750487434
2014-01-10 00:00:00+00:00,853.298854844603
2014-01-11 00:00:00+00:00,889.555837119345
2014-01-12 00:00:00+00:00,845.191332220924
2014-01-13 00:00:00+00:00,822.877012197545
2014-01-14 00:00:00+00:00,815.293602711864
2014-01-15 00:00:00+00:00,841.089857364115
2014-01-16 00:00:00+00:00,815.854800298071
2014-01-17 00:00:00+00:00,792.829506475745
2014-01-18 00:00:00+00:00,809.783528356386
2014-01-19 00:00:00+00:00,838.428474734073
2014-01-20 00:00:00+00:00,828.885216592636
2014-01-21 00:00:00+00:00,823.817963763881
2014-01-22 00:00:00+00:00,818.976386323787
2014-01-23 00:00:00+00:00,810.922425195792
2014-01-24 00:00:00+00:00,781.042513950906
2014-01-25 00:00:00+00:00,804.403240800701
2014-01-26 00:00:00+00:00,814.499381373466
2014-01-27 00:00:00+00:00,742.701374970777
2014-01-28 00:00:00+00:00,790.176401876096
2014-01-29 00:00:00+00:00,793.38442490941
2014-01-30 00:00:00+00:00,799.474479836353
2014-01-31 00:00:00+00:00,803.237598784921
2014-02-01 00:00:00+00:00,813.219549216833
2014-02-02 00:00:00+00:00,814.490870426651
2014-02-03 00:00:00+00:00,806.997428372531
2014-02-04 00:00:00+00:00,800.078231893629
2014-02-05 00:00:00+00:00,784.473692777791
2014-02-06 00:00:00+00:00,763.569382232612
2014-02-07 00:00:00+00:00,711.571273419053
2014-02-08 00:00:00+00:00,677.682300941379
2014-02-09 00:00:00+00:00,687.406054576271
2014-02-10 00:00:00+00:00,685.457498836938
2014-02-11 00:00:00+00:00,671.89969169024
2014-02-12 00:00:00+00:00,653.765780911747
2014-02-13 00:00:00+00:00,612.918414962011
2014-02-14 00:00:00+00:00,668.788602659264
2014-02-15 00:00:00+00:00,654.377060198714
2014-02-16 00:00:00+00:00,623.250321948568
2014-02-17 00:00:00+00:00,631.334596306254
2014-02-18 00:00:00+00:00,627.271761415484
2014-02-19 00:00:00+00:00,623.54013694623
2014-02-20 00:00:00+00:00,563.768561098773
2014-02-21 00:00:00+00:00,580.324315973115
2014-02-22 00:00:00+00:00,607.12463333723
2014-02-23 00:00:00+00:00,610.082323746347
2014-02-24 00:00:00+00:00,542.266650753945
2014-02-25 00:00:00+00:00,533.707644436002
2014-02-26 00:00:00+00:00,587.57858829924
2014-02-27 00:00:00+00:00,585.393925650058
2014-02-28 00:00:00+00:00,551.29477030976
2014-03-01 00:00:00+00:00,567.534235441262
2014-03-02 00:00:00+00:00,558.527707156633
2014-03-03 00:00:00+00:00,676.505732781999
2014-03-04 00:00:00+00:00,674.51139943308
2014-03-05 00:00:00+00:00,670.338851099514
2014-03-06 00:00:00+00:00,667.712834003507
2014-03-07 00:00:00+00:00,631.770295213326
2014-03-08 00:00:00+00:00,621.524114496201
2014-03-09 00:00:00+00:00,640.578889322034
2014-03-10 00:00:00+00:00,628.151241165985
2014-03-11 00:00:00+00:00,633.73383823495
2014-03-12 00:00:00+00:00,634.646823717125
2014-03-13 00:00:00+00:00,643.432100859147
2014-03-14 00:00:00+00:00,628.308590005845
2014-03-15 00:00:00+00:00,636.218650061368
2014-03-16 00:00:00+00:00,634.168900970894
2014-03-17 00:00:00+00:00,622.760208649912
2014-03-18 00:00:00+00:00,614.309513717125
2014-03-19 00:00:00+00:00,610.511203474576
2014-03-20 00:00:00+00:00,586.607595710111
2014-03-21 00:00:00+00:00,569.694517995324
2014-03-22 00:00:00+00:00,564.700026703682
2014-03-23 00:00:00+00:00,558.958861691408
2014-03-24 00:00:00+00:00,585.023250518995
2014-03-25 00:00:00+00:00,583.771189094097
2014-03-26 00:00:00+00:00,579.243850400994
2014-03-27 00:00:00+00:00,483.164012612507
2014-03-28 00:00:00+00:00,498.661328949153
2014-03-29 00:00:00+00:00,489.517023547633
2014-03-30 00:00:00+00:00,458.966328275862
2014-03-31 00:00:00+00:00,455.355354056108
2014-04-01 00:00:00+00:00,479.008465867913
2014-04-02 00:00:00+00:00,439.011492524839
2014-04-03 00:00:00+00:00,449.441151519579
2014-04-04 00:00:00+00:00,449.719869736996
2014-04-05 00:00:00+00:00,461.675331482174
2014-04-06 00:00:00+00:00,458.633480544535
2014-04-07 00:00:00+00:00,448.655275066394
2014-04-08 00:00:00+00:00,452.803098796026
2014-04-09 00:00:00+00:00,442.837984932203
2014-04-10 00:00:00+00:00,366.911866063413
2014-04-11 00:00:00+00:00,421.943528071303
2014-04-12 00:00:00+00:00,424.274212647575
2014-04-13 00:00:00+00:00,416.362321654004
2014-04-14 00:00:00+00:00,461.108246586649
2014-04-15 00:00:00+00:00,521.615299606078
2014-04-16 00:00:00+00:00,531.481846731999
2014-04-17 00:00:00+00:00,499.837551544721
2014-04-18 00:00:00+00:00,483.020013533606
2014-04-19 00:00:00+00:00,504.365595178488
2014-04-20 00:00:00+00:00,501.55718444916
2014-04-21 00:00:00+00:00,498.084530300994
2014-04-22 00:00:00+00:00,489.503510029223
2014-04-23 00:00:00+00:00,490.63296754332
2014-04-24 00:00:00+00:00,503.291801028638
2014-04-25 00:00:00+00:00,466.426171344243
2014-04-26 00:00:00+00:00,459.22670981882
2014-04-27 00:00:00+00:00,438.709363717287
2014-04-28 00:00:00+00:00,441.547805468089
2014-04-29 00:00:00+00:00,447.709930772047
2014-04-30 00:00:00+00:00,448.875715514009
2014-05-01 00:00:00+00:00,460.194698255991
2014-05-02 00:00:00+00:00,452.239779761701
2014-05-03 00:00:00+00:00,438.978588005844
2014-05-04 00:00:00+00:00,436.675398644705
2014-05-05 00:00:00+00:00,432.338179035394
2014-05-06 00:00:00+00:00,430.128205394506
2014-05-07 00:00:00+00:00,442.18287609585
2014-05-08 00:00:00+00:00,440.402762711864
2014-05-09 00:00:00+00:00,452.697999723553
2014-05-10 00:00:00+00:00,456.75584628872
2014-05-11 00:00:00+00:00,439.114476037405
2014-05-12 00:00:00+00:00,441.280955581531
2014-05-13 00:00:00+00:00,439.005774985389
2014-05-14 00:00:00+00:00,444.848205727645
2014-05-15 00:00:00+00:00,446.96155873758
2014-05-16 00:00:00+00:00,448.74215371128
2014-05-17 00:00:00+00:00,449.2222893045
2014-05-18 00:00:00+00:00,446.962641437756
2014-05-19 00:00:00+00:00,447.404856808884
2014-05-20 00:00:00+00:00,490.335648158971
2014-05-21 00:00:00+00:00,493.933491817651
2014-05-22 00:00:00+00:00,526.81428842782
2014-05-23 00:00:00+00:00,523.699320280538
2014-05-24 00:00:00+00:00,527.691243132671
2014-05-25 00:00:00+00:00,573.312458796026
2014-05-26 00:00:00+00:00,584.847974868498
2014-05-27 00:00:00+00:00,573.928269245471
2014-05-28 00:00:00+00:00,579.189318819404
2014-05-29 00:00:00+00:00,570.349310929281
2014-05-30 00:00:00+00:00,620.846360607832
2014-05-31 00:00:00+00:00,627.892420689655
2014-06-01 00:00:00+00:00,630.074953535944
2014-06-02 00:00:00+00:00,663.505723845704
2014-06-03 00:00:00+00:00,672.387897136178
2014-06-04 00:00:00+00:00,643.887368790181
2014-06-05 00:00:00+00:00,661.503558153127
2014-06-06 00:00:00+00:00,650.133315897136
2014-06-07 00:00:00+00:00,656.800271770894
2014-06-08 00:00:00+00:00,657.819974868498
2014-06-09 00:00:00+00:00,648.336322326125
2014-06-10 00:00:00+00:00,650.936609585038
2014-06-11 00:00:00+00:00,631.489022209235
2014-06-12 00:00:00+00:00,591.975077147867
2014-06-13 00:00:00+00:00,597.044999707773
2014-06-14 00:00:00+00:00,575.559461718293
2014-06-15 00:00:00+00:00,589.724646405611
2014-06-16 00:00:00+00:00,590.567482174167
2014-06-17 00:00:00+00:00,609.080002922268
2014-06-18 00:00:00+00:00,607.629796025716
2014-06-19 00:00:00+00:00,595.751476914085
2014-06-20 00:00:00+00:00,591.531522793688
2014-06-21 00:00:00+00:00,592.764349503215
2014-06-22 00:00:00+00:00,599.634633547633
2014-06-23 00:00:00+00:00,589.552299824664
2014-06-24 00:00:00+00:00,579.973718585622
2014-06-25 00:00:00+00:00,562.236779953244
2014-06-26 00:00:00+00:00,580.749230274693
2014-06-27 00:00:00+00:00,600.638305376973
2014-06-28 00:00:00+00:00,594.390304208065
2014-06-29 00:00:00+00:00,600.840518410286
2014-06-30 00:00:00+00:00,638.94611396844
2014-07-01 00:00:00+00:00,642.95659672706
2014-07-02 00:00:00+00:00,651.298347749854
2014-07-03 00:00:00+00:00,646.413389130333
2014-07-04 00:00:00+00:00,630.635502922268
2014-07-05 00:00:00+00:00,630.468341905318
2014-07-06 00:00:00+00:00,634.67267445938
2014-07-07 00:00:00+00:00,622.854978959673
2014-07-08 00:00:00+00:00,624.894331092928
2014-07-09 00:00:00+00:00,621.939091759205
2014-07-10 00:00:00+00:00,616.522849795441
2014-07-11 00:00:00+00:00,634.494378141438
2014-07-12 00:00:00+00:00,636.923957934541
2014-07-13 00:00:00+00:00,629.87575043834
2014-07-14 00:00:00+00:00,619.197459088252
2014-07-15 00:00:00+00:00,621.934601402689
2014-07-16 00:00:00+00:00,616.351882232612
2014-07-17 00:00:00+00:00,624.259274985389
2014-07-18 00:00:00+00:00,630.750140268849
2014-07-19 00:00:00+00:00,629.17336440678
2014-07-20 00:00:00+00:00,625.248676212741
2014-07-21 00:00:00+00:00,621.305331385155
2014-07-22 00:00:00+00:00,619.823264465225
2014-07-23 00:00:00+00:00,619.772816773817
2014-07-24 00:00:00+00:00,602.87964552893
2014-07-25 00:00:00+00:00,601.578514319112
2014-07-26 00:00:00+00:00,594.702607247224
2014-07-27 00:00:00+00:00,591.575444184687
2014-07-28 00:00:00+00:00,587.493004967855
2014-07-29 00:00:00+00:00,584.11239333723
2014-07-30 00:00:00+00:00,562.914625073057
2014-07-31 00:00:00+00:00,581.975561952075
2014-08-01 00:00:00+00:00,596.506759205143
2014-08-02 00:00:00+00:00,589.757261542957
2014-08-03 00:00:00+00:00,586.753736703682
2014-08-04 00:00:00+00:00,587.60833547633
2014-08-05 00:00:00+00:00,581.881988603156
2014-08-06 00:00:00+00:00,582.248371420222
2014-08-07 00:00:00+00:00,586.046633547633
2014-08-08 00:00:00+00:00,589.024412624196
2014-08-09 00:00:00+00:00,588.978521332554
2014-08-10 00:00:00+00:00,589.373502045587
2014-08-11 00:00:00+00:00,573.441483927528
2014-08-12 00:00:00+00:00,568.307520163647
2014-08-13 00:00:00+00:00,548.370175336061
2014-08-14 00:00:00+00:00,505.107499707773
2014-08-15 00:00:00+00:00,500.323060132671
2014-08-16 00:00:00+00:00,521.7479628872
2014-08-17 00:00:00+00:00,497.764658971362
2014-08-18 00:00:00+00:00,468.957918176505
2014-08-19 00:00:00+00:00,486.794350672122
2014-08-20 00:00:00+00:00,515.120353886616
2014-08-21 00:00:00+00:00,519.307852133255
2014-08-22 00:00:00+00:00,516.159368790181
2014-08-23 00:00:00+00:00,497.12575949737
2014-08-24 00:00:00+00:00,508.430741963764
2014-08-25 00:00:00+00:00,501.610286674459
2014-08-26 00:00:00+00:00,511.852321741672
2014-08-27 00:00:00+00:00,510.162323787259
2014-08-28 00:00:00+00:00,506.285151665693
2014-08-29 00:00:00+00:00,508.866571887785
2014-08-30 00:00:00+00:00,501.275723261251
2014-08-31 00:00:00+00:00,478.511425482174
2014-09-01 00:00:00+00:00,474.541489772063
2014-09-02 00:00:00+00:00,474.430670660433
2014-09-03 00:00:00+00:00,473.95920338983
2014-09-04 00:00:00+00:00,489.555201344243
2014-09-05 00:00:00+00:00,478.749782875511
2014-09-06 00:00:00+00:00,480.64249181765
2014-09-07 00:00:00+00:00,478.36550087668
2014-09-08 00:00:00+00:00,468.975495908825
2014-09-09 00:00:00+00:00,473.51202717709
2014-09-10 00:00:00+00:00,477.778417592051
2014-09-11 00:00:00+00:00,477.270682057276
2014-09-12 00:00:00+00:00,473.997282291058
2014-09-13 00:00:00+00:00,477.960973991818
2014-09-14 00:00:00+00:00,475.648063997662
2014-09-15 00:00:00+00:00,472.655629748685
2014-09-16 00:00:00+00:00,464.177754529515
2014-09-17 00:00:00+00:00,456.339891291642
2014-09-18 00:00:00+00:00,426.880106954997
2014-09-19 00:00:00+00:00,393.893890707189
2014-09-20 00:00:00+00:00,411.041342781999
2014-09-21 00:00:00+00:00,400.404530683811
2014-09-22 00:00:00+00:00,400.881622150789
2014-09-23 00:00:00+00:00,438.491800993571
2014-09-24 00:00:00+00:00,423.700091759205
2014-09-25 00:00:00+00:00,409.537749853887
2014-09-26 00:00:00+00:00,405.298251899474
2014-09-27 00:00:00+00:00,400.599334599649
2014-09-28 00:00:00+00:00,375.549989772063
2014-09-29 00:00:00+00:00,373.0645578609
2014-09-30 00:00:00+00:00,389.264040411455
2014-10-01 00:00:00+00:00,382.909365867914
2014-10-02 00:00:00+00:00,372.525699006429
2014-10-03 00:00:00+00:00,357.665713617767
2014-10-04 00:00:00+00:00,328.826113091759
2014-10-05 00:00:00+00:00,322.826261542957
2014-10-06 00:00:00+00:00,326.803532729398
2014-10-07 00:00:00+00:00,333.570194915254
2014-10-08 00:00:00+00:00,354.407334307423
2014-10-09 00:00:00+00:00,361.716424897721
2014-10-10 00:00:00+00:00,358.890390810053
2014-10-11 00:00:00+00:00,361.908376972531
2014-10-12 00:00:00+00:00,377.871243717124
2014-10-13 00:00:00+00:00,391.994208942139
2014-10-14 00:00:00+00:00,400.880592054354
2014-10-15 00:00:00+00:00,394.625879894798
2014-10-16 00:00:00+00:00,382.321476329632
2014-10-17 00:00:00+00:00,382.200789596727
2014-10-18 00:00:00+00:00,391.293177089421
2014-10-19 00:00:00+00:00,388.684497954413
2014-10-20 00:00:00+00:00,381.190858562244
2014-10-21 00:00:00+00:00,385.204633541204
2014-10-22 00:00:00+00:00,380.778763296318
2014-10-23 00:00:00+00:00,357.344793103448
2014-10-24 00:00:00+00:00,357.48843395675
2014-10-25 00:00:00+00:00,345.811246639392
2014-10-26 00:00:00+00:00,353.081956165985
2014-10-27 00:00:00+00:00,350.015711864407
2014-10-28 00:00:00+00:00,354.653805084746
2014-10-29 00:00:00+00:00,333.599350087668
2014-10-30 00:00:00+00:00,344.609382232613
2014-10-31 00:00:00+00:00,337.182912624196
2014-11-01 00:00:00+00:00,324.371315020456
2014-11-02 00:00:00+00:00,324.248566627703
2014-11-03 00:00:00+00:00,325.361865575687
2014-11-04 00:00:00+00:00,329.657703974284
2014-11-05 00:00:00+00:00,338.805765341905
2014-11-06 00:00:00+00:00,349.689911747516
2014-11-07 00:00:00+00:00,342.133288135593
2014-11-08 00:00:00+00:00,345.716332554062
2014-11-09 00:00:00+00:00,363.610051724138
2014-11-10 00:00:00+00:00,365.502253945061
2014-11-11 00:00:00+00:00,367.825466978375
2014-11-12 00:00:00+00:00,422.591419637639
2014-11-13 00:00:00+00:00,421.914471654004
2014-11-14 00:00:00+00:00,398.388882817066
2014-11-15 00:00:00+00:00,377.993840736411
2014-11-16 00:00:00+00:00,390.205823495032
2014-11-17 00:00:00+00:00,387.501031560491
2014-11-18 00:00:00+00:00,373.864564582116
2014-11-19 00:00:00+00:00,377.613398012858
2014-11-20 00:00:00+00:00,356.181265341905
2014-11-21 00:00:00+00:00,350.748858854471
2014-11-22 00:00:00+00:00,352.455514611338
2014-11-23 00:00:00+00:00,367.773242255991
2014-11-24 00:00:00+00:00,376.994223845704
2014-11-25 00:00:00+00:00,376.755630040912
2014-11-26 00:00:00+00:00,367.530208065459
2014-11-27 00:00:00+00:00,369.530227352425
2014-11-28 00:00:00+00:00,377.896931911163
2014-11-29 00:00:00+00:00,376.07633547633
2014-11-30 00:00:00+00:00,378.690397136178
2014-12-01 00:00:00+00:00,379.111978959673
2014-12-02 00:00:00+00:00,382.946796317943
2014-12-03 00:00:00+00:00,375.916019286967
2014-12-04 00:00:00+00:00,368.845568088837
2014-12-05 00:00:00+00:00,378.428329631794
2014-12-06 00:00:00+00:00,375.13795119813
2014-12-07 00:00:00+00:00,376.639793103448
2014-12-08 00:00:00+00:00,363.215676797195
2014-12-09 00:00:00+00:00,351.106837814144
2014-12-10 00:00:00+00:00,347.881393921683
2014-12-11 00:00:00+00:00,348.593006136762
2014-12-12 00:00:00+00:00,353.190612507306
2014-12-13 00:00:00+00:00,349.242945061368
2014-12-14 00:00:00+00:00,356.07972150789
2014-12-15 00:00:00+00:00,347.095181472823
2014-12-16 00:00:00+00:00,328.613320280538
2014-12-17 00:00:00+00:00,320.297613383986
2014-12-18 00:00:00+00:00,313.511651179427
2014-12-19 00:00:00+00:00,318.242888661601
2014-12-20 00:00:00+00:00,330.065758328463
2014-12-21 00:00:00+00:00,320.992670075979
2014-12-22 00:00:00+00:00,331.842584453536
2014-12-23 00:00:00+00:00,336.084128579778
2014-12-24 00:00:00+00:00,323.032297779077
2014-12-25 00:00:00+00:00,318.996144360023
2014-12-26 00:00:00+00:00,329.210341905319
2014-12-27 00:00:00+00:00,315.968443892461
2014-12-28 00:00:00+00:00,317.010480420807
2014-12-29 00:00:00+00:00,313.065531560491
2014-12-30 00:00:00+00:00,310.442004091175
2014-12-31 00:00:00+00:00,320.662287258913
2015-01-01 00:00:00+00:00,314.77647194623
2015-01-02 00:00:00+00:00,315.942731735827
2015-01-03 00:00:00+00:00,285.647309760374
2015-01-04 00:00:00+00:00,263.334574810053
2015-01-05 00:00:00+00:00,275.003851548802
2015-01-06 00:00:00+00:00,287.549521040327
2015-01-07 00:00:00+00:00,297.535565166569
2015-01-08 00:00:00+00:00,284.342391876096
2015-01-09 00:00:00+00:00,292.501114552893
2015-01-10 00:00:00+00:00,276.230532144944
2015-01-11 00:00:00+00:00,268.755515488019
2015-01-12 00:00:00+00:00,268.617232028054
2015-01-13 00:00:00+00:00,224.108117767388
2015-01-14 00:00:00+00:00,175.637640561075
2015-01-15 00:00:00+00:00,212.341011396844
2015-01-16 00:00:00+00:00,207.595204850964
2015-01-17 00:00:00+00:00,199.824836645237
2015-01-18 00:00:00+00:00,211.132518410286
2015-01-19 00:00:00+00:00,216.894694915254
2015-01-20 00:00:00+00:00,211.919853886616
2015-01-21 00:00:00+00:00,227.904210403273
2015-01-22 00:00:00+00:00,233.647382817066
2015-01-23 00:00:00+00:00,233.132852425482
2015-01-24 00:00:00+00:00,249.08212390415
2015-01-25 00:00:00+00:00,254.51794126242
2015-01-26 00:00:00+00:00,273.952244886032
2015-01-27 00:00:00+00:00,264.753804500292
2015-01-28 00:00:00+00:00,235.735840444185
2015-01-29 00:00:00+00:00,233.957373465809
2015-01-30 00:00:00+00:00,228.896189947399
2015-01-31 00:00:00+00:00,217.332156049094
2015-02-01 00:00:00+00:00,227.111301285798
2015-02-02 00:00:00+00:00,240.092419929866
2015-02-03 00:00:00+00:00,227.775695791935
2015-02-04 00:00:00+00:00,226.781134132087
2015-02-05 00:00:00+00:00,217.011151081239
2015-02-06 00:00:00+00:00,222.724969316189
2015-02-07 00:00:00+00:00,228.647127410871
2015-02-08 00:00:00+00:00,224.035988895383
2015-02-09 00:00:00+00:00,220.768493863238
2015-02-10 00:00:00+00:00,220.888154295734
2015-02-11 00:00:00+00:00,219.495859731151
2015-02-12 00:00:00+00:00,222.583227936879
2015-02-13 00:00:00+00:00,236.555363822326
2015-02-14 00:00:00+00:00,257.627695791935
2015-02-15 00:00:00+00:00,234.445803039158
2015-02-16 00:00:00+00:00,235.086126826417
2015-02-17 00:00:00+00:00,243.905794272355
2015-02-18 00:00:00+00:00,235.995232320281
2015-02-19 00:00:00+00:00,241.872253945061
2015-02-20 00:00:00+00:00,245.530775277615
2015-02-21 00:00:00+00:00,245.596002630041
2015-02-22 00:00:00+00:00,236.690668322618
2015-02-23 00:00:00+00:00,239.066017825833
2015-02-24 00:00:00+00:00,239.869262127411
2015-02-25 00:00:00+00:00,238.236111046172
2015-02-26 00:00:00+00:00,237.044402396259
2015-02-27 00:00:00+00:00,255.116774400935
2015-02-28 00:00:00+00:00,254.948448568089
2015-03-01 00:00:00+00:00,260.651330800701
2015-03-02 00:00:00+00:00,276.322613676213
2015-03-03 00:00:00+00:00,282.705900935126
2015-03-04 00:00:00+00:00,273.447536528346
2015-03-05 00:00:00+00:00,276.268809175921
2015-03-06 00:00:00+00:00,273.31811484512
2015-03-07 00:00:00+00:00,276.403357393337
2015-03-08 00:00:00+00:00,275.338033898305
2015-03-09 00:00:00+00:00,290.130059029807
2015-03-10 00:00:00+00:00,292.320383109293
2015-03-11 00:00:00+00:00,296.693329339568
2015-03-12 00:00:00+00:00,295.800344827586
2015-03-13 00:00:00+00:00,285.911026300409
2015-03-14 00:00:00+00:00,283.608306253653
2015-03-15 00:00:00+00:00,287.270142022209
2015-03-16 00:00:00+00:00,291.392118059614
2015-03-17 00:00:00+00:00,285.248396551724
2015-03-18 00:00:00+00:00,257.286160140269
2015-03-19 00:00:00+00:00,262.092947983635
2015-03-20 00:00:00+00:00,262.966492109877
2015-03-21 00:00:00+00:00,261.18429748685
2015-03-22 00:00:00+00:00,268.899415838691
2015-03-23 00:00:00+00:00,266.777992986558
2015-03-24 00:00:00+00:00,246.835082992402
2015-03-25 00:00:00+00:00,246.719136762127
2015-03-26 00:00:00+00:00,249.532993571011
2015-03-27 00:00:00+00:00,247.378898305085
2015-03-28 00:00:00+00:00,253.23161396844
2015-03-29 00:00:00+00:00,242.967614260666
2015-03-30 00:00:00+00:00,248.336934541204
2015-03-31 00:00:00+00:00,244.712485680888
2015-04-01 00:00:00+00:00,247.185819403857
2015-04-02 00:00:00+00:00,253.630070426651
2015-04-03 00:00:00+00:00,254.83316364699
2015-04-04 00:00:00+00:00,253.945848626534
2015-04-05 00:00:00+00:00,261.112136177674
2015-04-06 00:00:00+00:00,256.367386908241
2015-04-07 00:00:00+00:00,254.831898012858
2015-04-08 00:00:00+00:00,245.825210403273
2015-04-09 00:00:00+00:00,243.860636177674
2015-04-10 00:00:00+00:00,235.871900642899
2015-04-11 00:00:00+00:00,237.40906779661
2015-04-12 00:00:00+00:00,237.141042372881
2015-04-13 00:00:00+00:00,225.505635885447
2015-04-14 00:00:00+00:00,219.757236703682
2015-04-15 00:00:00+00:00,223.313907948568
2015-04-16 00:00:00+00:00,228.493815312683
2015-04-17 00:00:00+00:00,222.785060198714
2015-04-18 00:00:00+00:00,223.398044126242
2015-04-19 00:00:00+00:00,223.284135300994
2015-04-20 00:00:00+00:00,224.894903565167
2015-04-21 00:00:00+00:00,234.939356516657
2015-04-22 00:00:00+00:00,233.822418760958
2015-04-23 00:00:00+00:00,235.933293687902
2015-04-24 00:00:00+00:00,231.458592343659
2015-04-25 00:00:00+00:00,226.445992986558
2015-04-26 00:00:00+00:00,220.503406779661
2015-04-27 00:00:00+00:00,227.325990356517
2015-04-28 00:00:00+00:00,225.549368790181
2015-04-29 00:00:00+00:00,225.66928842782
2015-04-30 00:00:00+00:00,236.327976037405
2015-05-01 00:00:00+00:00,232.746582700175
2015-05-02 00:00:00+00:00,235.540077147867
2015-05-03 00:00:00+00:00,240.464248977206
2015-05-04 00:00:00+00:00,238.976661309176
2015-05-05 00:00:00+00:00,236.02338340152
2015-05-06 00:00:00+00:00,229.481219300429
2015-05-07 00:00:00+00:00,237.130687317358
2015-05-08 00:00:00+00:00,244.383472822911
2015-05-09 00:00:00+00:00,242.705950029223
2015-05-10 00:00:00+00:00,240.731483927528
2015-05-11 00:00:00+00:00,242.24983722969
2015-05-12 00:00:00+00:00,242.209092051432
2015-05-13 00:00:00+00:00,236.550265926359
2015-05-14 00:00:00+00:00,236.948916715371
2015-05-15 00:00:00+00:00,237.484502337814
2015-05-16 00:00:00+00:00,235.812134424313
2015-05-17 00:00:00+00:00,236.963682933957
2015-05-18 00:00:00+00:00,232.88384961543
2015-05-19 00:00:00+00:00,231.974446814728
2015-05-20 00:00:00+00:00,234.190306253653
2015-05-21 00:00:00+00:00,235.553821741672
2015-05-22 00:00:00+00:00,240.323203682057
2015-05-23 00:00:00+00:00,238.963281706604
2015-05-24 00:00:00+00:00,240.711758328463
2015-05-25 00:00:00+00:00,237.003543249562
2015-05-26 00:00:00+00:00,236.796261250731
2015-05-27 00:00:00+00:00,237.203596434833
2015-05-28 00:00:00+00:00,236.956881940386
2015-05-29 00:00:00+00:00,236.646526592636
2015-05-30 00:00:00+00:00,232.788770017534
2015-05-31 00:00:00+00:00,229.45054792519
2015-06-01 00:00:00+00:00,223.282701928697
2015-06-02 00:00:00+00:00,225.320800993571
2015-06-03 00:00:00+00:00,225.213063413209
2015-06-04 00:00:00+00:00,223.54007685564
2015-06-05 00:00:00+00:00,224.731071887785
2015-06-06 00:00:00+00:00,225.160513150205
2015-06-07 00:00:00+00:00,223.411685856225
2015-06-08 00:00:00+00:00,228.774291350088
2015-06-09 00:00:00+00:00,229.370529514904
2015-06-10 00:00:00+00:00,228.588487434249
2015-06-11 00:00:00+00:00,229.584411747516
2015-06-12 00:00:00+00:00,229.811218510228
2015-06-13 00:00:00+00:00,233.015344535359
2015-06-14 00:00:00+00:00,232.507108708358
2015-06-15 00:00:00+00:00,236.7909628872
2015-06-16 00:00:00+00:00,251.432676797195
2015-06-17 00:00:00+00:00,247.969317650497
2015-06-18 00:00:00+00:00,249.012479544126
2015-06-19 00:00:00+00:00,244.803484219755
2015-06-20 00:00:00+00:00,245.582513150205
2015-06-21 00:00:00+00:00,244.300260081824
2015-06-22 00:00:00+00:00,247.017892460549
2015-06-23 00:00:00+00:00,244.184763296318
2015-06-24 00:00:00+00:00,240.451545295149
2015-06-25 00:00:00+00:00,242.347857685564
2015-06-26 00:00:00+00:00,242.967997369959
2015-06-27 00:00:00+00:00,251.529326709527
2015-06-28 00:00:00+00:00,249.058285797779
2015-06-29 00:00:00+00:00,256.65022238457
2015-06-30 00:00:00+00:00,263.854356864991
2015-07-01 00:00:00+00:00,258.042647574518
2015-07-02 00:00:00+00:00,254.747113383986
2015-07-03 00:00:00+00:00,256.087042833431
2015-07-04 00:00:00+00:00,260.50923962595
2015-07-05 00:00:00+00:00,271.302458211572
2015-07-06 00:00:00+00:00,269.137940093513
2015-07-07 00:00:00+00:00,266.469919053185
2015-07-08 00:00:00+00:00,270.576142898889
2015-07-09 00:00:00+00:00,269.680304792519
2015-07-10 00:00:00+00:00,285.558780829924
2015-07-11 00:00:00+00:00,293.917453828171
2015-07-12 00:00:00+00:00,311.481879894798
2015-07-13 00:00:00+00:00,292.649223845704
2015-07-14 00:00:00+00:00,287.740951490357
2015-07-15 00:00:00+00:00,285.922885447107
2015-07-16 00:00:00+00:00,278.532749269433
